1;64;68.694;0.0964739;17.0442;0;0.0878566;3.42403e-005;11.1862;
0;64;68.773;0.0964739;17.0442;0;0.0878566;3.42393e-005;11.1862;
0;50;68.95;0.107283;29.0907;0;0.0933965;3.42386e-005;7.83197;
0;50;69.112;0.107283;29.0907;0;0.0933965;3.41941e-005;7.83197;
0;50;69.271;0.107283;29.0907;0;0.0933965;3.41826e-005;7.83197;
0;50;69.464;0.107283;29.0907;0;0.0933965;3.41815e-005;7.83197;
0;46;69.67;0.11133;65.309;0;0.0893035;3.41472e-005;6.98474;
0;46;69.84;0.11133;65.309;0;0.0893035;3.4144e-005;6.98474;
0;46;70.054;0.11133;65.309;0;0.0893035;3.41454e-005;6.98474;
0;46;70.264;0.11133;65.309;0;0.0893035;3.41463e-005;6.98474;
0;46;70.456;0.11133;65.309;0;0.0893035;3.41473e-005;6.98474;
0;46;70.648;0.11133;65.309;0;0.0893035;3.41481e-005;6.98474;
0;46;70.824;0.11133;65.309;0;0.0893035;3.41553e-005;6.98474;
0;65;70.996;0.142163;110.434;0;0.105519;3.41563e-005;7.62468;
0;65;71.177;0.142163;110.434;0;0.105519;4.48174e-005;7.62468;
0;65;71.355;0.142163;110.434;0;0.105519;4.48514e-005;7.62468;
0;65;71.551;0.142163;110.434;0;0.105519;7.44271e-005;7.62468;
0;65;71.769;0.142163;110.434;0;0.105519;7.44278e-005;7.62468;
0;65;71.957;0.142163;110.434;0;0.105519;0.000215391;7.62468;
0;65;72.133;0.142163;110.434;0;0.105519;0.000215389;7.62468;
0;51;72.281;0.15176;40.9391;0;0.118385;0.000215387;5.65003;
0;51;72.434;0.15176;40.9391;0;0.118385;0.000215386;5.65003;
0;51;72.632;0.15176;40.9391;0;0.118385;0.000215385;5.65003;
0;51;72.796;0.15176;40.9391;0;0.118385;0.000215384;5.65003;
0;51;72.962;0.15176;40.9391;0;0.118385;0.000215385;5.65003;
0;51;73.141;0.15176;40.9391;0;0.118385;0.000215385;5.65003;
0;49;73.362;0.155307;6.94521;0;0.120726;0.000215385;5.34004;
0;49;73.562;0.155307;6.94521;0;0.120726;0.000215381;5.34004;
0;49;73.739;0.155307;6.94521;0;0.120726;0.000215375;5.34004;
0;49;73.94;0.155307;6.94521;0;0.120726;0.01065;5.34004;
0;49;74.119;0.155307;6.94521;0;0.120726;0.0107188;5.34004;
0;49;74.299;0.155307;6.94521;0;0.120726;0.0108334;5.34004;
0;49;74.516;0.155307;6.94521;0;0.120726;0.0165085;5.34004;
0;49;74.715;0.155307;6.94521;0;0.120726;0.0196937;5.34004;
0;47;74.858;0.14622;39.9721;0;0.115598;0.0191822;5.37263;
0;47;75.016;0.14622;39.9721;0;0.115598;0.0433093;5.37263;
0;47;75.248;0.14622;39.9721;0;0.115598;0.0460344;5.37263;
